site_id,technology,country,fund_name,report_date,actual_production,carbon_avoided_gco2_kwh,tonnes_carbon_avoided,latitude,longitude
1453,Onshore wind,UK,Indian Fig,2022-12-31 00:00:00,49835.6,319.69550215549987,15932.217167220628,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-01-31 00:00:00,83541.90000000001,319.69550215549987,26707.969671524555,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-02-28 00:00:00,91245.4,319.69550215549987,29170.743972379445,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-03-31 00:00:00,33256.8,319.69550215549987,10632.049376085028,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-04-30 00:00:00,44283.5,319.69550215549987,14157.235769703078,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-05-31 00:00:00,36000.3,319.69550215549987,11509.133986248642,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-06-30 00:00:00,19089.8,319.69550215549987,6102.9231970480605,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-07-31 00:00:00,32850.700000000004,319.69550215549987,10502.22103265968,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-08-31 00:00:00,37549.3130008859,319.69550215549987,12004.346475412258,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-09-30 00:00:00,65044.2,319.69550215549987,20794.338181302763,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-10-31 00:00:00,90138.7,319.69550215549987,28816.936960143954,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-11-30 00:00:00,42919.5,319.69550215549987,13721.171104762976,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2023-12-31 00:00:00,98496.3,319.69550215549987,31488.82408895876,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2024-01-31 00:00:00,79440.6,319.69550215549987,25396.802508534205,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2024-02-29 00:00:00,88281.8,319.69550215549987,28223.29438219141,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2024-03-31 00:00:00,38221.45,319.69550215549987,12219.225650861328,57.110568,-4.941836
1453,Onshore wind,UK,Indian Fig,2024-04-30 00:00:00,78039.40000000001,319.69550215549987,24948.84517091392,57.110568,-4.941836
1430,Onshore wind,UK,Nectarine,2022-01-31 00:00:00,1337.0889,319.69550215549987,427.46130731204494,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-01-31 00:00:00,1136.7111000000002,319.69550215549987,363.4014259202307,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-01-31 00:00:00,1337.0889,319.69550215549987,427.46130731204494,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-01-31 00:00:00,1136.7111000000002,319.69550215549987,363.4014259202307,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-01-31 00:00:00,1337.0889,319.69550215549987,427.46130731204494,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-01-31 00:00:00,1136.7111000000002,319.69550215549987,363.4014259202307,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-02-28 00:00:00,825.5434849999999,319.69550215549987,263.92253898827636,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-02-28 00:00:00,701.826515,319.69550215549987,224.37078013896945,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-02-28 00:00:00,825.5434849999999,319.69550215549987,263.92253898827636,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-02-28 00:00:00,701.826515,319.69550215549987,224.37078013896945,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-02-28 00:00:00,825.5434849999999,319.69550215549987,263.92253898827636,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-02-28 00:00:00,701.826515,319.69550215549987,224.37078013896945,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-03-31 00:00:00,263.36294899999996,319.69550215549987,84.19595022970829,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-03-31 00:00:00,223.895051,319.69550215549987,71.57824075957625,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-03-31 00:00:00,263.36294899999996,319.69550215549987,84.19595022970829,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-03-31 00:00:00,223.895051,319.69550215549987,71.57824075957625,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-03-31 00:00:00,263.36294899999996,319.69550215549987,84.19595022970829,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-03-31 00:00:00,223.895051,319.69550215549987,71.57824075957625,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-04-30 00:00:00,949.3331189999999,319.69550215549987,303.49752819155185,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-04-30 00:00:00,807.064881,319.69550215549987,258.01501240336376,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-04-30 00:00:00,949.3331189999999,319.69550215549987,303.49752819155185,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-04-30 00:00:00,807.064881,319.69550215549987,258.01501240336376,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-04-30 00:00:00,949.3331189999999,319.69550215549987,303.49752819155185,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-04-30 00:00:00,807.064881,319.69550215549987,258.01501240336376,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-05-31 00:00:00,861.3834995,319.69550215549987,275.3804304211142,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-05-31 00:00:00,732.2955005000001,319.69550215549987,234.11157775856063,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-05-31 00:00:00,861.3834995,319.69550215549987,275.3804304211142,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-05-31 00:00:00,732.2955005000001,319.69550215549987,234.11157775856063,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-05-31 00:00:00,861.3834995,319.69550215549987,275.3804304211142,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-05-31 00:00:00,732.2955005000001,319.69550215549987,234.11157775856063,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-06-30 00:00:00,746.4407695,319.69550215549987,238.6337566346402,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-06-30 00:00:00,634.5782305,319.69550215549987,202.87180605664605,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-06-30 00:00:00,746.4407695,319.69550215549987,238.6337566346402,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-06-30 00:00:00,634.5782305,319.69550215549987,202.87180605664605,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-06-30 00:00:00,746.4407695,319.69550215549987,238.6337566346402,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-06-30 00:00:00,634.5782305,319.69550215549987,202.87180605664605,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-07-31 00:00:00,738.9007945,319.69550215549987,236.2232605407753,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-07-31 00:00:00,628.1682055,319.69550215549987,200.82254989544174,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-07-31 00:00:00,738.9007945,319.69550215549987,236.2232605407753,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-07-31 00:00:00,628.1682055,319.69550215549987,200.82254989544174,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-07-31 00:00:00,738.9007945,319.69550215549987,236.2232605407753,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-07-31 00:00:00,628.1682055,319.69550215549987,200.82254989544174,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-08-31 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-09-30 00:00:00,0.0,319.69550215549987,0.0,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-10-31 00:00:00,345.1633,319.69550215549987,110.34715451914944,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-10-31 00:00:00,293.43670000000003,319.69550215549987,93.81039315735278,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-10-31 00:00:00,345.1633,319.69550215549987,110.34715451914944,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-10-31 00:00:00,293.43670000000003,319.69550215549987,93.81039315735278,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-10-31 00:00:00,345.1633,319.69550215549987,110.34715451914944,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-10-31 00:00:00,293.43670000000003,319.69550215549987,93.81039315735278,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-11-30 00:00:00,559.6337,319.69550215549987,178.91237674464034,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-11-30 00:00:00,475.76630000000006,319.69550215549987,152.1003461871642,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-11-30 00:00:00,559.6337,319.69550215549987,178.91237674464034,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-11-30 00:00:00,475.76630000000006,319.69550215549987,152.1003461871642,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-11-30 00:00:00,559.6337,319.69550215549987,178.91237674464034,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-11-30 00:00:00,475.76630000000006,319.69550215549987,152.1003461871642,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-12-31 00:00:00,598.17135,319.69550215549987,191.23269011328324,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-12-31 00:00:00,508.52865,319.69550215549987,162.57432212220843,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-12-31 00:00:00,598.17135,319.69550215549987,191.23269011328324,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-12-31 00:00:00,508.52865,319.69550215549987,162.57432212220843,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2022-12-31 00:00:00,598.17135,319.69550215549987,191.23269011328324,53.53429,-1.68509
1430,Onshore wind,UK,Date,2022-12-31 00:00:00,508.52865,319.69550215549987,162.57432212220843,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-01-31 00:00:00,1012.0322,319.69550215549987,323.54214237653525,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-01-31 00:00:00,860.3678000000001,319.69550215549987,275.0557158594227,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-01-31 00:00:00,1012.0322,319.69550215549987,323.54214237653525,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-01-31 00:00:00,860.3678000000001,319.69550215549987,275.0557158594227,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-01-31 00:00:00,1012.0322,319.69550215549987,323.54214237653525,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-01-31 00:00:00,860.3678000000001,319.69550215549987,275.0557158594227,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-02-28 00:00:00,708.7576499999999,319.69550215549987,226.58663282330198,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-02-28 00:00:00,602.54235,319.69550215549987,192.63007915320497,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-02-28 00:00:00,708.7576499999999,319.69550215549987,226.58663282330198,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-02-28 00:00:00,602.54235,319.69550215549987,192.63007915320497,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-02-28 00:00:00,708.7576499999999,319.69550215549987,226.58663282330198,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-02-28 00:00:00,602.54235,319.69550215549987,192.63007915320497,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-03-31 00:00:00,909.287474,319.69550215549987,290.695115604136,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-03-31 00:00:00,773.020526,319.69550215549987,247.13118523607864,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-03-31 00:00:00,909.287474,319.69550215549987,290.695115604136,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-03-31 00:00:00,773.020526,319.69550215549987,247.13118523607864,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-03-31 00:00:00,909.287474,319.69550215549987,290.695115604136,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-03-31 00:00:00,773.020526,319.69550215549987,247.13118523607864,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-04-30 00:00:00,643.4112,319.69550215549987,205.69566667647274,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-04-30 00:00:00,546.9888000000001,319.69550215549987,174.8698590894343,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-04-30 00:00:00,643.4112,319.69550215549987,205.69566667647274,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-04-30 00:00:00,546.9888000000001,319.69550215549987,174.8698590894343,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-04-30 00:00:00,643.4112,319.69550215549987,205.69566667647274,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-04-30 00:00:00,546.9888000000001,319.69550215549987,174.8698590894343,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-05-31 00:00:00,172.58165,319.69550215549987,55.17357725957472,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-05-31 00:00:00,146.71835000000002,319.69550215549987,46.90519657867639,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-05-31 00:00:00,172.58165,319.69550215549987,55.17357725957472,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-05-31 00:00:00,146.71835000000002,319.69550215549987,46.90519657867639,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-05-31 00:00:00,172.58165,319.69550215549987,55.17357725957472,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-05-31 00:00:00,146.71835000000002,319.69550215549987,46.90519657867639,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-06-30 00:00:00,298.2479,319.69550215549987,95.34851215732331,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-06-30 00:00:00,253.55210000000005,319.69550215549987,81.05946593208154,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-06-30 00:00:00,298.2479,319.69550215549987,95.34851215732331,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-06-30 00:00:00,253.55210000000005,319.69550215549987,81.05946593208154,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-06-30 00:00:00,298.2479,319.69550215549987,95.34851215732331,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-06-30 00:00:00,253.55210000000005,319.69550215549987,81.05946593208154,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-07-31 00:00:00,677.25731,319.69550215549987,216.51611580893302,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-07-31 00:00:00,575.76269,319.69550215549987,184.0687423019514,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-07-31 00:00:00,677.25731,319.69550215549987,216.51611580893302,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-07-31 00:00:00,575.76269,319.69550215549987,184.0687423019514,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-07-31 00:00:00,677.25731,319.69550215549987,216.51611580893302,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-07-31 00:00:00,575.76269,319.69550215549987,184.0687423019514,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-08-31 00:00:00,488.77971714999995,319.69550215549987,156.2606771176924,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-08-31 00:00:00,415.53058285000003,319.69550215549987,132.8432583451983,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-08-31 00:00:00,488.77971714999995,319.69550215549987,156.2606771176924,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-08-31 00:00:00,415.53058285000003,319.69550215549987,132.8432583451983,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-08-31 00:00:00,488.77971714999995,319.69550215549987,156.2606771176924,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-08-31 00:00:00,415.53058285000003,319.69550215549987,132.8432583451983,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-09-30 00:00:00,703.731,319.69550215549987,224.97963542739205,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-09-30 00:00:00,598.269,319.69550215549987,191.26390837906874,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-09-30 00:00:00,703.731,319.69550215549987,224.97963542739205,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-09-30 00:00:00,598.269,319.69550215549987,191.26390837906874,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-09-30 00:00:00,703.731,319.69550215549987,224.97963542739205,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-09-30 00:00:00,598.269,319.69550215549987,191.26390837906874,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-10-31 00:00:00,821.0195,319.69550215549987,262.4762413319574,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-10-31 00:00:00,697.9805,319.69550215549987,223.14122644224688,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-10-31 00:00:00,821.0195,319.69550215549987,262.4762413319574,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-10-31 00:00:00,697.9805,319.69550215549987,223.14122644224688,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-10-31 00:00:00,821.0195,319.69550215549987,262.4762413319574,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-10-31 00:00:00,697.9805,319.69550215549987,223.14122644224688,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-11-30 00:00:00,1120.94295,319.69550215549987,358.3604192879174,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-11-30 00:00:00,952.9570500000001,319.69550215549987,304.6560826323738,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-11-30 00:00:00,1120.94295,319.69550215549987,358.3604192879174,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-11-30 00:00:00,952.9570500000001,319.69550215549987,304.6560826323738,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-11-30 00:00:00,1120.94295,319.69550215549987,358.3604192879174,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-11-30 00:00:00,952.9570500000001,319.69550215549987,304.6560826323738,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-12-31 00:00:00,1246.6092,319.69550215549987,398.535354185666,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-12-31 00:00:00,1059.7908,319.69550215549987,338.81035198577894,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-12-31 00:00:00,1246.6092,319.69550215549987,398.535354185666,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-12-31 00:00:00,1059.7908,319.69550215549987,338.81035198577894,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2023-12-31 00:00:00,1246.6092,319.69550215549987,398.535354185666,53.53429,-1.68509
1430,Onshore wind,UK,Date,2023-12-31 00:00:00,1059.7908,319.69550215549987,338.81035198577894,53.53429,-1.68509
1430,Onshore wind,UK,Nectarine,2024-01-31 00:00:00,931.6057999999999,319.69550215549987,297.83018404197617,53.53429,-1.68509
1430,Onshore wind,UK,Date,2024-01-31 00:00:00,791.9942,319.69550215549987,253.19698347324336,53.53429,-1.68509
